max_ia_risk,max_copy_risk,min_speedup,t_l,t_h,speedup,ia_risk,copy_risk,delta_miou_ia,delta_accuracy_ia,delta_miou_copy,delta_accuracy_copy
0.85,0.8,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.85,0.85,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.85,0.85,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.85,0.9,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.85,0.9,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.85,0.95,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.85,0.95,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.85,1.0,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.85,1.0,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.3,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.3,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.35,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.35,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.4,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.4,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.45,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.45,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.5,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.5,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.55,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.55,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.6,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.6,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.65,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.65,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.7,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.7,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.75,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.75,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.8,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.8,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.85,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.85,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.9,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.9,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.95,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,0.95,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,1.0,,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.9,1.0,2.0,0.25,0.41,2.3882674793047958,0.8124377033526619,0.29170159339074564,0.0140187,0.0700882,0.007568518518518519,-0.0007694444444444435
0.95,0.3,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.3,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.35,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.35,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.4,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.4,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.45,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.45,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.5,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.5,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.55,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.55,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.6,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.6,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.65,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.65,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.7,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.7,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.75,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.75,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.8,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.8,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.85,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.85,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.9,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.9,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.95,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,0.95,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,1.0,,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
0.95,1.0,2.0,0.32,0.37,2.517438073644167,0.9486832980505138,0.2678783255885271,0.008767500000000001,0.0993105,0.00653050847457627,-0.006530508474576269
1.0,0.3,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.3,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.35,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.35,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.4,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.4,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.45,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.45,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.5,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.5,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.55,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.55,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.6,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.6,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.65,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.65,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.7,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.7,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.75,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.75,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.8,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.8,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.85,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.85,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.9,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.9,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.95,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,0.95,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,1.0,,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
1.0,1.0,2.0,0.25,0.25,2.6963350788263836,1.0,0.2704804321189649,,,0.006052799999999997,-0.007640799999999999
