max_ia_risk,max_copy_risk,min_speedup,t_l,t_h,speedup,ia_risk,copy_risk,delta_miou_ia,delta_accuracy_ia,delta_miou_copy,delta_accuracy_copy
0.15,0.2,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.2,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.2,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.25,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.25,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.25,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.25,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.3,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.3,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.3,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.3,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.35,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
